Date,AGG,BND,BSV,GLD,IGSB,LQD,MBB,SHV,SHY,SPY
2013-01-14,0.000902884,0.0,-0.000123772,0.002980229,-0.001702385,-0.001981732,0.000648481,-9.1e-05,0.0,-0.000680186
2013-01-15,0.000269957,0.001311789,0.000247142,0.006314252,0.000852686,-0.000827313,0.00055478,0.0,0.000118192,0.000680649
2013-01-16,0.000540776,-0.000119128,0.0,0.000553619,0.000663035,0.0,-0.000647194,0.0,0.0,-0.000136049
2013-01-17,-0.002161517,-0.001667654,-0.000864136,0.004303795,-0.000284244,-0.001738887,-0.000739549,-9.07e-05,-0.000118178,0.006459979
2013-01-18,0.001173277,0.001551325,0.0,-0.001591734,0.000567981,0.000995262,0.000277113,9.07e-05,0.0,0.002230077
2013-01-22,-0.000540768,-0.000953026,0.000617589,0.00355633,-0.00066224,0.0,-0.000369946,0.0,0.00023736,0.005393102
2013-01-23,0.001082458,0.0015504,0.000247142,-0.002810481,0.000378996,0.001243131,0.000555378,0.0,0.0,0.001609383
2013-01-24,-0.001351567,-0.001428801,-0.000123325,-0.010967517,0.0,-0.001407204,-0.000462177,-9.07e-05,0.0,0.000268029
2013-01-25,-0.002436231,-0.003220139,-0.001481482,-0.004770191,-0.00113614,-0.004559012,-0.00157389,0.0,-0.000473925,0.005622254
2013-01-28,-0.001446435,-0.001196413,-0.000494416,-0.0022409,0.000758149,-0.000832298,-0.00055671,0.0,-0.000355734,-0.001198232
2013-01-29,-0.000634528,-0.001078061,0.000370536,0.004367161,-0.000851968,-0.002249562,-0.001020823,9.07e-05,0.00011836,0.003931294
2013-01-30,-0.000452811,-0.001079111,0.000124079,0.00745386,0.000758053,-0.003341068,0.000743623,0.0,0.000355916,-0.003915899
2013-01-31,0.000906285,0.00180008,0.000865417,-0.006103986,-0.000378949,0.000754204,0.000371026,0.0,0.000118304,-0.002465559
2013-02-01,-0.00216935,-0.002809572,-0.000321983,0.001550869,0.00061615,-0.002595771,-0.000733804,2.72e-05,-0.00010648,0.01028753
2013-02-04,0.002820155,0.003491762,0.000742571,0.003406646,-0.001799747,0.00336888,0.001301057,-9.06e-05,0.0002368,-0.011240924
2013-02-05,-0.002086649,-0.001679761,0.0,-0.000246872,0.001139044,-0.002014441,-0.000464259,9.06e-05,0.0,0.010098224
2013-02-06,0.001727424,0.002404104,-0.000371064,0.002654931,0.001042553,0.002606829,0.000371784,0.0,0.000237134,0.000728172
2013-02-07,0.000362961,0.000119888,0.000618454,-0.003386927,-9.44e-05,0.000335752,-0.000743036,-9.06e-05,0.0,-0.001323092
2013-02-08,0.000272164,-0.000240089,-0.000247099,-0.001668247,-0.000284565,0.00218011,9.33e-05,0.0,0.000118149,0.005564113
2013-02-11,-0.000997805,-0.001199029,0.0,-0.011573994,-9.43e-05,-0.000501989,-0.001021586,9.06e-05,-0.000355185,-0.000197686
2013-02-12,-0.000181293,0.000240321,0.0,0.001189746,-0.000378895,-0.001004064,9.31e-05,0.0,-0.000236744,0.001647395
2013-02-13,-0.000998729,-0.001320653,-0.00049486,-0.005253589,0.000379038,-0.002346982,-0.000557924,0.0,-0.000118302,0.000854969
2013-02-14,0.001818032,0.001442462,-0.000247283,-0.004401112,0.000473451,0.002772024,0.001953189,-9.06e-05,0.000118316,0.000920138
2013-02-15,9.03e-05,-0.000840139,0.000247344,-0.016356246,0.000189274,-0.000418361,-0.000185857,0.0,0.000118595,-0.001181713
2013-02-19,-0.001179154,-0.000360541,-0.000494241,-0.00276061,-0.000662376,-0.000251206,9.29e-05,0.0,-0.000118581,0.007494642
2013-02-20,0.000635321,0.000720887,0.000618404,-0.025043452,-0.000189949,0.001675905,0.000186298,0.0,0.0,-0.0124635
2013-02-21,0.000544878,0.000960946,0.00049418,0.007791816,0.001326968,0.001590014,-0.000279184,-9.04e-05,0.000355688,-0.006078987
2013-02-22,0.000543991,0.000479898,0.000371342,0.002293317,0.0,0.000668478,0.000279262,9.04e-05,0.0,0.009772867
2013-02-25,0.003807976,0.003237671,0.000370018,0.008955972,0.00066273,0.005928051,0.000556163,0.0,0.000236423,-0.019027029
2013-02-26,-0.000271152,0.000477666,0.000247486,0.012180931,9.46e-05,-0.001245116,0.001577151,0.0,0.000236855,0.006845411
2013-02-27,0.000271226,-0.000238662,0.000123551,-0.010561989,-0.000284051,-0.000332627,-0.000185529,0.0,0.0,0.012598415
2013-02-28,0.000902638,0.000477892,0.000616922,-0.010157257,-9.45e-05,0.000332738,0.000648159,0.0,-0.000118204,-0.001975193
2013-03-01,0.000352793,0.000550174,0.00038309,-0.003660115,0.00034084,0.002284023,0.000528762,8.94e-06,0.000213222,0.003298385
2013-03-04,-0.000723033,-0.00023904,-0.000247039,-0.00091839,-0.000283978,-0.000748547,-0.00018526,-9.03e-05,-0.000118388,0.005324998
2013-03-05,-0.000813864,-0.000598253,0.00012355,0.000525291,9.47e-05,-0.001664564,-0.000370674,0.0,-0.000118597,0.00895893
2013-03-06,-0.001085672,-0.001675477,-0.000617244,0.0055781,0.000189382,-0.002918569,-0.001019414,9.03e-05,-0.000118416,0.001361469
2013-03-07,-0.002084654,-0.001438761,-0.000617625,-0.00352407,0.0,-0.003260591,-0.001761988,0.0,-0.000236373,0.0018124
2013-03-08,-0.002904944,-0.002760935,-0.000124011,0.000131012,-0.000189346,-0.00352354,-0.001765776,-9.03e-05,0.00011797,0.004263625
2013-03-11,0.000546021,-0.00048176,-0.00024719,0.001833533,0.000473581,0.000673851,-0.000465437,0.0,-0.000117956,0.003795594
2013-03-12,0.001819865,0.001926827,0.000495042,0.00784363,0.0,0.002019019,0.000931563,0.000181194,0.000236428,-0.002243201
2013-03-13,-0.000817308,-0.001202435,-0.000123672,-0.00343731,-0.000189209,-0.000924118,0.000372329,0.0,-0.000236373,0.00141326
2013-03-14,0.001091114,0.000361176,0.0,0.000130086,-0.000568319,0.000420435,0.000929925,0.0,0.0,0.005323832
2013-03-15,0.000908285,0.001203789,0.000494535,0.002082297,0.0,0.001344257,0.000649817,0.0,0.000354887,-0.001320125
2013-03-18,0.000907124,0.001921972,0.000493643,0.008961071,-0.000757494,0.002432621,0.000836256,-9.08e-05,0.000237027,-0.005519095
2013-03-19,0.00145015,0.000600018,0.000247346,0.004505065,-0.000189747,0.001673702,0.000556474,0.0,-0.000118388,-0.002323159
2013-03-20,-0.001085785,-0.000958908,-0.000123535,-0.004548992,0.001137778,-0.00292425,-0.000463414,0.0,-0.000118597,0.006985821
2013-03-21,0.00018175,0.000240639,-0.000123766,0.005663931,-0.000473375,0.001006117,-9.28e-05,9.08e-05,0.000118611,-0.008542665
2013-03-22,0.000361836,0.000959029,-0.00037005,-0.00447998,0.000283943,8.32e-05,0.000463418,9.11e-05,-0.000236999,0.008032985
2013-03-25,-0.000361705,-0.000120175,0.000494014,-0.001992913,-0.000568225,0.0,0.000835001,-9.1e-05,0.0,-0.004177403
2013-03-26,0.001177332,0.000360455,-0.000370327,-0.00334968,0.000473901,0.000669626,-0.000462986,0.0,0.00011843,0.008002858
2013-03-27,0.002081782,0.002036928,0.000370464,0.004136501,-0.000473677,0.003513392,0.00055584,9.11e-05,0.000237027,0.0
2013-03-28,0.0,0.000118883,0.0,-0.005857387,0.000379088,-0.000583336,9.25e-05,-9.1e-05,0.000117901,0.003073198
2013-04-01,0.000904959,0.000912461,0.00022211,0.001424417,-0.001043307,-0.001438822,0.001003331,-9.08e-05,9.53e-05,-0.003957385
2013-04-02,-0.001085773,0.000119552,0.000248015,-0.014482482,0.00075985,-8.41e-05,0.000278053,0.0,0.0,0.004934572
2013-04-03,0.001086953,0.000599726,0.00024763,-0.011152641,0.001043102,0.004021666,0.00055688,9.08e-05,-0.000118558,-0.010139521
2013-04-04,0.002803363,0.002874766,0.00111223,-0.002919143,-0.000852437,0.005341322,0.001853687,0.0,0.000355423,0.004058632
2013-04-05,0.002886297,0.002747739,0.000123647,0.016767612,0.000663758,0.003070837,0.000277307,0.0,0.0,-0.00449135
2013-04-08,-0.001709109,-0.000476876,-0.000123632,-0.004253608,-0.000284505,0.000910478,-0.001109846,9.11e-05,-0.000236767,0.006767477
2013-04-09,0.00036074,-0.001071937,0.000123647,0.007754946,0.000189752,0.000992055,0.0,-9.1e-05,0.0,0.003456791
2013-04-10,-0.002071444,-0.001908886,-0.000494634,-0.016890546,-0.000378931,-0.002642776,-0.001203901,9.11e-05,0.0,0.012248988
2013-04-11,0.000180554,0.000477739,0.000247386,0.00199007,-0.000189704,0.000662219,0.000371144,0.0,0.0,0.003276925
2013-04-12,0.003248214,0.002390149,0.000493896,-0.047004343,-9.48e-05,0.004965693,0.001668136,0.0,0.000117778,-0.002450029
2013-04-15,0.0004498,0.001072176,0.0,-0.087808264,-0.000189842,0.000329214,0.000832847,0.0,0.000119031,-0.02317372
2013-04-16,0.0,-0.000237819,0.000122956,0.011347236,0.000474486,-0.001810777,-0.000462242,0.0,0.0,0.014762967
2013-04-17,0.0,0.00047665,-0.000122941,0.000527049,-9.54e-05,0.001401995,0.000462456,0.0,0.0,-0.01461127
2013-04-18,-0.000179856,0.000594574,-0.000123601,0.010762459,0.000474473,0.000905884,-0.000555078,-9.1e-05,0.0,-0.006254004
2013-04-19,8.97e-05,-0.000832739,-0.000370097,0.008711825,9.48e-05,0.00148094,0.000647684,9.11e-05,0.0,0.008693216
2013-04-22,0.001258689,0.001310307,0.000616913,0.017937497,-0.000189531,0.000328783,0.000462116,0.0,0.000118432,0.004438354
2013-04-23,-0.000449074,-0.000238293,0.000124123,-0.007396585,0.000189567,0.001313804,0.0,-9.1e-05,-0.000118418,0.010308881
2013-04-24,-0.00017956,-0.000238013,0.0,0.010885375,9.46e-05,0.00041065,-0.000277175,0.0,0.000118432,0.000634023
2013-04-25,-0.000449023,-0.00059422,0.000122818,0.023560092,0.000284645,-0.000574252,-0.000646809,9.11e-05,-0.000118418,0.004053735
2013-04-26,0.002067284,0.001308983,0.00061724,-0.005083677,9.48e-05,0.003609645,0.001294876,0.0,0.000237157,-0.001766573
2013-04-29,0.000627767,0.000832257,-0.000122835,0.009864448,0.000283953,8.21e-05,0.000461647,0.0,0.000236516,0.006698725
2013-04-30,-0.000179522,0.0,-0.000124676,0.00330289,0.000189304,-0.001716675,9.25e-05,9.06e-05,-0.000118766,0.002385339
2013-05-01,0.000467024,0.001690364,0.000753732,-0.011627118,0.000274981,0.004451119,0.000175228,-0.000181641,0.000201312,-0.008767254
2013-05-02,8.99e-05,0.000237972,0.00024576,0.005740185,9.47e-05,0.0,-0.001108406,0.0,-0.000117685,0.009287616
2013-05-03,-0.003679937,-0.004752162,-0.001479028,0.001197845,0.000189948,-0.009402494,-0.002496029,9.11e-05,-0.000356116,0.010140122
2013-05-06,-0.001622305,-0.000119245,0.00037103,0.00042225,9.47e-05,-0.000164771,-0.001112497,0.0,0.0,0.002540871
2013-05-07,-0.00054098,-0.000954972,-0.000494308,-0.012451559,0.000284217,-0.0007431,-0.000185989,0.0,0.0,0.005068862
2013-05-08,0.000902204,0.000955885,0.0,0.014816938,-0.000189507,0.000908573,0.000278486,0.0,0.0001193,0.004550744
2013-05-09,-0.001352712,-0.001551942,0.000370324,-0.011582262,-0.0004739,-0.002145855,-0.001391619,9.06e-05,-0.000119286,-0.002815794
2013-05-10,-0.001987566,-0.002510811,-0.001481928,-0.008593079,-0.0001893,-0.005210722,-0.001115185,0.0,-0.000117643,0.003253948
2013-05-13,-0.000905079,-0.001078835,0.00012383,-0.008381185,0.000189335,-0.002577736,0.000186269,0.0,-0.000236873,0.000795115
2013-05-14,-0.002355638,-0.001919234,-0.000123814,-0.004478763,9.47e-05,-0.002667814,-0.001860229,0.0,0.0,0.010334035
2013-05-15,0.001453079,0.001201729,0.00012383,-0.023075196,9.53e-05,0.003510676,-0.000186497,0.0,0.00011788,0.005386355
2013-05-16,0.002720328,0.001440886,0.000865947,-0.004011056,9.47e-05,0.004581481,0.001584501,-9.06e-05,0.000236706,-0.004695215
2013-05-17,-0.002441812,-0.002158107,-0.000370907,-0.022522105,0.000284077,-0.004311361,-0.000744777,0.0,-0.00023665,0.00967687
2013-05-20,-0.000997297,-0.000240321,-0.000618228,0.030899424,-9.46e-05,-0.001166635,-0.00353825,0.0,0.000119036,-5.98e-05
2013-05-21,0.000817136,0.000961401,0.000495426,-0.016577785,-0.000284023,0.003752201,0.002709997,0.0,0.0,0.001437843
2013-05-22,-0.003355289,-0.003362407,-0.000865626,-0.00707407,0.000284104,-0.007890835,-0.00335494,0.0,-0.000355797,-0.007417535
2013-05-23,-0.000363657,-0.000119798,-0.000494211,0.020236457,-0.000947383,0.001005178,0.000280824,-9.1e-05,0.00023686,-0.002893017
2013-05-24,0.0,0.000119813,0.0,-0.006314584,0.000284543,-0.00066917,-9.41e-05,9.11e-05,-0.000236804,-0.00084586
2013-05-28,-0.006188631,-0.005541919,-0.002104234,-0.002018459,-9.49e-05,-0.009624147,-0.006451204,-9.1e-05,-0.000710189,0.005988567
2013-05-29,0.001373659,0.000848623,0.0,0.010038177,0.000284239,-0.000423038,0.001599945,0.0,0.0,-0.006494325
2013-05-30,-0.000274355,-0.000847903,-0.00012463,0.013869281,0.000379433,0.001268564,0.000939852,0.0,0.000237028,0.003692068
2013-05-31,-0.001920927,-0.001695991,-0.00049556,-0.020336495,-0.000568517,-0.004981337,-0.001877084,9.11e-05,-0.000118925,-0.01435213
2013-06-03,0.000505022,-0.000912,0.000509194,0.019339877,0.000323063,-0.002630165,-0.000969908,9.06e-05,0.000320423,0.005506412
2013-06-04,-0.002202282,-0.000365316,0.000248856,-0.009376594,-0.001138646,-0.003925788,-0.001600357,0.0,0.0,-0.004807058
2013-06-05,-0.00055187,-0.000365106,0.000371788,0.002144558,-0.000284944,-0.001456173,-0.000566015,0.0,0.000118218,-0.014000845
2013-06-06,0.002576393,0.001339631,-0.000496432,0.007452734,0.000664698,0.004289465,0.00320869,0.0,-0.000118204,0.009053304
2013-06-07,-0.003120613,-0.002554628,-0.001117014,-0.023804292,-0.000189835,-0.003929898,-0.003668849,-9.06e-05,-0.000118706,0.01272042
2013-06-10,-0.002025676,-0.002560483,-0.000621461,0.004952008,-0.000949607,-0.00308689,-0.000472498,9.06e-05,-0.000355185,0.0
2013-06-11,9.26e-05,0.000489215,-0.000124413,-0.005151579,0.000190302,-0.001893066,0.001133741,-9.06e-05,-0.00011886,-0.010315808
2013-06-12,-0.001660396,-0.001956132,-0.000124104,0.00750469,-0.000475122,-0.003447987,-0.002076057,-9.1e-05,-0.000118581,-0.008276962
2013-06-13,0.004897146,0.004408139,0.001368124,-0.003798842,0.000760674,0.010725674,0.004823256,9.11e-05,0.000474576,0.015208524
2013-06-14,0.000275376,0.001097227,0.000869376,0.005159168,0.000379672,-0.000684843,0.000752597,9.06e-05,0.000710648,-0.006272601
2013-06-17,-0.000734726,-0.000729958,0.000123734,-0.004909532,-0.000569501,-0.001456309,-0.000282086,0.0,0.0,0.00772169
2013-06-18,-0.000368864,-0.000853137,-0.000495954,-0.012259844,0.000475161,-0.00197211,-0.000470077,-9.06e-05,0.0,0.007905774
2013-06-19,-0.006717396,-0.005854651,-0.002979577,-0.011655252,-0.001804203,-0.014179014,-0.006023598,0.0,-0.001184158,-0.013816901
2013-06-20,-0.006671019,-0.009079027,-0.002366106,-0.053526289,-0.002474009,-0.013772608,-0.00586993,-9.1e-05,-0.000118498,-0.024778256
2013-06-21,-0.005596689,-0.004085771,-0.001123908,0.011731429,-0.001239612,-0.008219592,-0.007809396,0.0,-0.00083046,0.003210214
2013-06-24,-0.004033721,-0.004847736,-0.00249908,-0.008956439,-0.002291845,-0.006505864,-0.001727959,9.11e-05,-0.000474343,-0.012635933
2013-06-25,0.001130596,0.00237293,0.000751777,-0.003711765,0.001626881,0.003318932,0.000288608,0.0,-0.000118862,0.009613897
2013-06-26,0.004233212,0.003489954,0.001251947,-0.042034522,0.00105081,0.007599462,0.003748989,-9.1e-05,0.000475504,0.009901528
2013-06-27,0.004215454,0.003974047,0.00150011,-0.019783534,0.002387085,0.009050522,0.00469268,0.0,0.000593023,0.005869452
2013-06-28,9.35e-05,0.000494731,-0.000374574,0.027341712,0.000190348,-0.000615449,0.003049906,-9.08e-05,-0.000118652,-0.00409719
2013-07-01,0.001382887,0.001697359,0.000700799,0.016959085,-0.000428641,0.002586477,0.001778203,0.000181911,0.000438916,0.00585998
2013-07-02,0.0,0.000247172,-0.000375537,-0.008915993,-0.001334763,0.003169474,-0.001708285,0.0,0.000118614,-0.000929747
2013-07-03,-0.001399883,-0.000741334,-0.000124575,0.005747562,-0.000668734,-0.002896259,-0.002662589,0.0,-0.000118599,0.000433687
2013-07-05,-0.010933445,-0.01113708,-0.003124746,-0.021948,-0.001624233,-0.01267507,-0.011821486,9.06e-05,-0.001067327,0.010789047
2013-07-08,0.005196136,0.004504488,0.002006337,0.012024776,0.002487644,0.008201907,0.003569391,0.0,0.000712051,0.005704741
2013-07-09,0.001034271,0.001121539,0.000250005,0.009287931,-9.51e-05,0.00088408,0.002499751,0.0,-0.000117972,0.007197194
2013-07-10,-0.002628876,-0.002488662,-0.000249942,0.002735817,-0.001050266,-0.002915276,-0.003548176,0.0,0.0,0.000363473
2013-07-11,0.006684054,0.006736245,0.003378161,0.027201331,0.002198029,0.011784093,0.003752939,-0.000181641,0.000830395,0.013620729
2013-07-12,-0.001122659,-0.001363311,-0.000623611,-0.000885388,-0.000190746,-0.002801803,0.000862785,9.11e-05,-0.000592759,0.000417867
2013-07-15,0.002153608,0.002730345,0.001122746,0.000402828,0.000381649,0.006410306,0.00249063,-9.1e-05,0.000474567,0.003821148
2013-07-16,0.001588313,0.00148458,0.000374045,0.005717499,-0.000667778,-0.001482833,0.000669302,9.11e-05,0.000118488,-0.003747024
2013-07-17,0.002145743,0.002224554,0.000748352,-0.01257106,0.00133603,0.00375784,0.002291878,9.06e-05,0.000355909,0.002567073
2013-07-18,-0.001862331,-0.001603146,-0.000125839,0.005595219,-9.52e-05,-0.002612051,-0.002953962,-9.06e-05,-0.000118529,0.005477529
2013-07-19,0.002611338,0.002593981,0.00062268,0.00887024,9.52e-05,0.00549939,0.003727098,0.0,0.000474075,0.001776382
2013-07-22,0.001302696,0.000615054,-0.00012448,0.02981373,0.000857414,0.002256701,0.001047201,-9.1e-05,0.0,0.001950994
2013-07-23,-0.00055778,-0.000246101,0.0,0.006752642,-0.000666343,-0.001558899,-0.000570626,0.0,-0.000118682,-0.002123672
2013-07-24,-0.003253121,-0.003201259,-0.001617471,-0.017192223,0.000476659,-0.004858152,-0.003235568,9.11e-05,-0.000474199,-0.003665759
2013-07-25,0.000373504,-0.000370544,0.000998012,0.009334757,0.000190038,-0.001220146,0.001432231,0.0,0.000593177,0.002432735
2013-07-26,-0.000279637,0.000741364,0.000497751,0.000854905,0.000190169,0.00104659,0.000572073,0.0,0.000118389,0.001065471
2013-07-29,0.0,-0.00012343,-0.000497504,-0.002407187,0.000666551,-0.001656104,-0.000190813,0.0,-0.000118375,-0.003074741
2013-07-30,-0.000373297,-0.00061746,-0.000373935,-0.002724419,-9.52e-05,0.000262001,0.000286187,-9.1e-05,0.000118389,0.0
2013-07-31,0.00074653,0.001112045,0.000747285,-0.001248798,0.001046135,8.76e-05,0.000666742,0.000181674,0.0,0.000712131
2013-08-01,-0.005649467,-0.004872772,-0.001558095,-0.01055016,-0.001426945,-0.007969655,-0.005945556,-9.06e-05,-0.000379211,0.011557949
2013-08-02,0.003380612,0.003231273,0.002246383,-0.001974568,0.001047872,0.004943697,0.0047925,0.0,0.000711693,0.001699254
2013-08-05,0.000467775,0.00037158,-0.000123685,-0.005223201,-0.000189731,-0.003777563,-0.000477146,9.06e-05,-0.000118824,-0.001462065
2013-08-06,-0.001028917,-0.000618993,-0.000373802,-0.013762894,-0.000190435,0.000617772,-0.000477114,0.0,-0.000118545,-0.005682829
2013-08-07,0.001310645,0.001486805,0.0,0.001451967,-9.52e-05,0.002202476,0.001050221,0.0,0.000237411,-0.003240163
2013-08-08,0.001403136,0.000495252,0.000373942,0.021828426,0.000571467,0.002110554,0.001049119,0.0,0.0,0.003664579
2013-08-09,0.000653805,0.001236533,0.0001237,0.0,-0.000571141,0.0,0.001334291,-9.06e-05,-0.000237355,-0.002885559
2013-08-12,-0.000653378,-0.001852625,-0.000373648,0.017893775,0.000475555,-0.000526463,0.00085577,9.06e-05,0.0,-0.001181733
2013-08-13,-0.004015704,-0.003464992,-0.001743262,-0.0107644,-0.001141474,-0.007111291,-0.004658644,0.0,-0.000473945,0.002956887
2013-08-14,-0.001312365,-0.000497035,0.000373899,0.009863803,0.000286008,-0.001679365,-0.000954701,-9.06e-05,0.0,-0.005129634
2013-08-15,-0.003568356,-0.00360306,-0.001496012,0.020852732,-9.49e-05,-0.007085256,-0.003537542,9.06e-05,-0.000355554,-0.013985778
2013-08-16,-0.0028263,-0.002618161,-0.000375512,0.006758291,-9.62e-05,-0.004994939,-0.003550362,0.0,0.000118462,-0.003305721
2013-08-19,-0.003118133,-0.002875054,-0.000749029,-0.004299346,-9.48e-05,-0.005468851,-0.003081713,-0.000181641,-0.000237287,-0.006392042
2013-08-20,0.002938051,0.002883344,0.001125524,0.003333099,0.000191034,0.006129567,0.002414811,0.000181674,0.000237344,0.004916047
2013-08-21,-0.003685953,-0.003875134,-0.002248951,-0.002868929,-0.001142977,-0.006002794,-0.002504794,-0.000181641,-0.00059273,-0.00616032
2013-08-22,0.001233429,0.00100397,-0.000250254,0.005603015,-0.000763108,0.004596872,0.001352372,0.0,-0.000355947,0.009115392
2013-08-23,0.003315802,0.002883344,0.001001482,0.01573674,0.001622183,0.00672911,0.002315433,0.0,0.0,0.003371887
2013-08-26,0.001794239,0.001749789,0.00062549,0.004077117,9.52e-05,0.002049659,0.002694676,9.11e-05,0.000356073,-0.003720884
2013-08-27,0.002639192,0.002496533,0.000500036,0.00959766,9.48e-05,0.004269011,0.004415058,9.06e-05,0.000474563,-0.016083963
2013-08-28,-0.001879977,-0.001742848,-0.000124567,-0.000292455,0.000286398,0.000176801,-0.003345047,0.0,-0.000592996,0.003551136
2013-08-29,0.00197788,0.000997469,0.000500282,-0.006144478,0.000475524,0.000974317,0.000384198,0.0,0.000237358,0.00158598
2013-08-30,-0.001598137,-0.001370371,-0.000125604,-0.009199971,-0.000189869,0.0,-0.000767058,0.0,0.000118993,-0.003167584
2013-09-03,-0.002471442,-0.002238052,-0.001800514,0.013370993,-0.001172067,-0.003940265,-0.002620223,9.1e-05,-0.000380068,0.004521823
